Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.66264	7	0	36	FullDelay	0.0626352	62635.2	1	3
3.66264	8	0	36	LastDelay	0.0626352	62635.2	1	3
3.66264	8	0	36	FullDelay	0.0626352	62635.2	1	3
3.66264	9	0	36	LastDelay	0.0626352	62635.2	1	3
3.66264	9	0	36	FullDelay	0.0626352	62635.2	1	3
3.67349	10	0	36	LastDelay	0.0734888	73488.8	1	4
3.67349	10	0	36	FullDelay	0.0734888	73488.8	1	4
3.67349	11	0	36	LastDelay	0.0734888	73488.8	1	4
3.67349	11	0	36	FullDelay	0.0734888	73488.8	1	4
3.76264	6	0	37	LastDelay	0.0626352	62635.2	1	3
3.76264	6	0	37	FullDelay	0.0626352	62635.2	1	3
3.76264	7	0	37	LastDelay	0.0626352	62635.2	1	3
3.76264	7	0	37	FullDelay	0.0626352	62635.2	1	3
3.76264	8	0	37	LastDelay	0.0626352	62635.2	1	3
3.76264	8	0	37	FullDelay	0.0626352	62635.2	1	3
3.76264	9	0	37	LastDelay	0.0626352	62635.2	1	3
3.76264	9	0	37	FullDelay	0.0626352	62635.2	1	3
3.77349	10	0	37	LastDelay	0.0734888	73488.8	1	4
3.77349	10	0	37	FullDelay	0.0734888	73488.8	1	4
3.77349	11	0	37	LastDelay	0.0734888	73488.8	1	4
3.77349	11	0	37	FullDelay	0.0734888	73488.8	1	4
3.86264	6	0	38	LastDelay	0.0626352	62635.2	1	3
3.86264	6	0	38	FullDelay	0.0626352	62635.2	1	3
3.86264	7	0	38	LastDelay	0.0626352	62635.2	1	3
3.86264	7	0	38	FullDelay	0.0626352	62635.2	1	3
3.86264	8	0	38	LastDelay	0.0626352	62635.2	1	3
3.86264	8	0	38	FullDelay	0.0626352	62635.2	1	3
3.86264	9	0	38	LastDelay	0.0626352	62635.2	1	3
3.86264	9	0	38	FullDelay	0.0626352	62635.2	1	3
3.87349	10	0	38	LastDelay	0.0734888	73488.8	1	4
3.87349	10	0	38	FullDelay	0.0734888	73488.8	1	4
3.87349	11	0	38	LastDelay	0.0734888	73488.8	1	4
3.87349	11	0	38	FullDelay	0.0734888	73488.8	1	4
3.96264	6	0	39	LastDelay	0.0626352	62635.2	1	3
3.96264	6	0	39	FullDelay	0.0626352	62635.2	1	3
3.96264	7	0	39	LastDelay	0.0626352	62635.2	1	3
3.96264	7	0	39	FullDelay	0.0626352	62635.2	1	3
3.96264	8	0	39	LastDelay	0.0626352	62635.2	1	3
3.96264	8	0	39	FullDelay	0.0626352	62635.2	1	3
3.96264	9	0	39	LastDelay	0.0626352	62635.2	1	3
3.96264	9	0	39	FullDelay	0.0626352	62635.2	1	3
3.97349	10	0	39	LastDelay	0.0734888	73488.8	1	4
3.97349	10	0	39	FullDelay	0.0734888	73488.8	1	4
3.97349	11	0	39	LastDelay	0.0734888	73488.8	1	4
3.97349	11	0	39	FullDelay	0.0734888	73488.8	1	4
4.06264	6	0	40	LastDelay	0.0626352	62635.2	1	3
4.06264	6	0	40	FullDelay	0.0626352	62635.2	1	3
4.06264	7	0	40	LastDelay	0.0626352	62635.2	1	3
4.06264	7	0	40	FullDelay	0.0626352	62635.2	1	3
4.06264	8	0	40	LastDelay	0.0626352	62635.2	1	3
4.06264	8	0	40	FullDelay	0.0626352	62635.2	1	3
4.06264	9	0	40	LastDelay	0.0626352	62635.2	1	3
4.06264	9	0	40	FullDelay	0.0626352	62635.2	1	3
4.07349	10	0	40	LastDelay	0.0734888	73488.8	1	4
4.07349	10	0	40	FullDelay	0.0734888	73488.8	1	4
4.07349	11	0	40	LastDelay	0.0734888	73488.8	1	4
4.07349	11	0	40	FullDelay	0.0734888	73488.8	1	4
4.16264	6	0	41	LastDelay	0.0626352	62635.2	1	3
4.16264	6	0	41	FullDelay	0.0626352	62635.2	1	3
4.16264	7	0	41	LastDelay	0.0626352	62635.2	1	3
4.16264	7	0	41	FullDelay	0.0626352	62635.2	1	3
4.16264	8	0	41	LastDelay	0.0626352	62635.2	1	3
4.16264	8	0	41	FullDelay	0.0626352	62635.2	1	3
4.16264	9	0	41	LastDelay	0.0626352	62635.2	1	3
4.16264	9	0	41	FullDelay	0.0626352	62635.2	1	3
4.17349	10	0	41	LastDelay	0.0734888	73488.8	1	4
4.17349	10	0	41	FullDelay	0.0734888	73488.8	1	4
4.17349	11	0	41	LastDelay	0.0734888	73488.8	1	4
4.17349	11	0	41	FullDelay	0.0734888	73488.8	1	4
4.26264	6	0	42	LastDelay	0.0626352	62635.2	1	3
4.26264	6	0	42	FullDelay	0.0626352	62635.2	1	3
4.26264	7	0	42	LastDelay	0.0626352	62635.2	1	3
4.26264	7	0	42	FullDelay	0.0626352	62635.2	1	3
4.26264	8	0	42	LastDelay	0.0626352	62635.2	1	3
4.26264	8	0	42	FullDelay	0.0626352	62635.2	1	3
4.26264	9	0	42	LastDelay	0.0626352	62635.2	1	3
4.26264	9	0	42	FullDelay	0.0626352	62635.2	1	3
4.27349	10	0	42	LastDelay	0.0734888	73488.8	1	4
4.27349	10	0	42	FullDelay	0.0734888	73488.8	1	4
4.27349	11	0	42	LastDelay	0.0734888	73488.8	1	4
4.27349	11	0	42	FullDelay	0.0734888	73488.8	1	4
4.36264	6	0	43	LastDelay	0.0626352	62635.2	1	3
4.36264	6	0	43	FullDelay	0.0626352	62635.2	1	3
4.36264	7	0	43	LastDelay	0.0626352	62635.2	1	3
4.36264	7	0	43	FullDelay	0.0626352	62635.2	1	3
4.36264	8	0	43	LastDelay	0.0626352	62635.2	1	3
4.36264	8	0	43	FullDelay	0.0626352	62635.2	1	3
4.36264	9	0	43	LastDelay	0.0626352	62635.2	1	3
4.36264	9	0	43	FullDelay	0.0626352	62635.2	1	3
4.37349	10	0	43	LastDelay	0.0734888	73488.8	1	4
4.37349	10	0	43	FullDelay	0.0734888	73488.8	1	4
4.37349	11	0	43	LastDelay	0.0734888	73488.8	1	4
4.37349	11	0	43	FullDelay	0.0734888	73488.8	1	4
4.46264	6	0	44	LastDelay	0.0626352	62635.2	1	3
4.46264	6	0	44	FullDelay	0.0626352	62635.2	1	3
4.46264	7	0	44	LastDelay	0.0626352	62635.2	1	3
4.46264	7	0	44	FullDelay	0.0626352	62635.2	1	3
4.46264	8	0	44	LastDelay	0.0626352	62635.2	1	3
4.46264	8	0	44	FullDelay	0.0626352	62635.2	1	3
4.46264	9	0	44	LastDelay	0.0626352	62635.2	1	3
4.46264	9	0	44	FullDelay	0.0626352	62635.2	1	3
4.47349	10	0	44	LastDelay	0.0734888	73488.8	1	4
4.47349	10	0	44	FullDelay	0.0734888	73488.8	1	4
4.47349	11	0	44	LastDelay	0.0734888	73488.8	1	4
4.47349	11	0	44	FullDelay	0.0734888	73488.8	1	4
4.56264	6	0	45	LastDelay	0.0626352	62635.2	1	3
4.56264	6	0	45	FullDelay	0.0626352	62635.2	1	3
4.56264	7	0	45	LastDelay	0.0626352	62635.2	1	3
4.56264	7	0	45	FullDelay	0.0626352	62635.2	1	3
4.56264	8	0	45	LastDelay	0.0626352	62635.2	1	3
4.56264	8	0	45	FullDelay	0.0626352	62635.2	1	3
4.56264	9	0	45	LastDelay	0.0626352	62635.2	1	3
4.56264	9	0	45	FullDelay	0.0626352	62635.2	1	3
4.57349	10	0	45	LastDelay	0.0734888	73488.8	1	4
4.57349	10	0	45	FullDelay	0.0734888	73488.8	1	4
4.57349	11	0	45	LastDelay	0.0734888	73488.8	1	4
4.57349	11	0	45	FullDelay	0.0734888	73488.8	1	4
4.66264	6	0	46	LastDelay	0.0626352	62635.2	1	3
4.66264	6	0	46	FullDelay	0.0626352	62635.2	1	3
4.66264	7	0	46	LastDelay	0.0626352	62635.2	1	3
4.66264	7	0	46	FullDelay	0.0626352	62635.2	1	3
4.66264	8	0	46	LastDelay	0.0626352	62635.2	1	3
4.66264	8	0	46	FullDelay	0.0626352	62635.2	1	3
4.66264	9	0	46	LastDelay	0.0626352	62635.2	1	3
4.66264	9	0	46	FullDelay	0.0626352	62635.2	1	3
4.67349	10	0	46	LastDelay	0.0734888	73488.8	1	4
4.67349	10	0	46	FullDelay	0.0734888	73488.8	1	4
4.67349	11	0	46	LastDelay	0.0734888	73488.8	1	4
4.67349	11	0	46	FullDelay	0.0734888	73488.8	1	4
4.76264	6	0	47	LastDelay	0.0626352	62635.2	1	3
4.76264	6	0	47	FullDelay	0.0626352	62635.2	1	3
4.76264	7	0	47	LastDelay	0.0626352	62635.2	1	3
4.76264	7	0	47	FullDelay	0.0626352	62635.2	1	3
4.76264	8	0	47	LastDelay	0.0626352	62635.2	1	3
4.76264	8	0	47	FullDelay	0.0626352	62635.2	1	3
4.76264	9	0	47	LastDelay	0.0626352	62635.2	1	3
4.76264	9	0	47	FullDelay	0.0626352	62635.2	1	3
4.77349	10	0	47	LastDelay	0.0734888	73488.8	1	4
4.77349	10	0	47	FullDelay	0.0734888	73488.8	1	4
4.77349	11	0	47	LastDelay	0.0734888	73488.8	1	4
4.77349	11	0	47	FullDelay	0.0734888	73488.8	1	4
4.86264	6	0	48	LastDelay	0.0626352	62635.2	1	3
4.86264	6	0	48	FullDelay	0.0626352	62635.2	1	3
4.86264	7	0	48	LastDelay	0.0626352	62635.2	1	3
4.86264	7	0	48	FullDelay	0.0626352	62635.2	1	3
4.86264	8	0	48	LastDelay	0.0626352	62635.2	1	3
4.86264	8	0	48	FullDelay	0.0626352	62635.2	1	3
4.86264	9	0	48	LastDelay	0.0626352	62635.2	1	3
4.86264	9	0	48	FullDelay	0.0626352	62635.2	1	3
4.87349	10	0	48	LastDelay	0.0734888	73488.8	1	4
4.87349	10	0	48	FullDelay	0.0734888	73488.8	1	4
4.87349	11	0	48	LastDelay	0.0734888	73488.8	1	4
4.87349	11	0	48	FullDelay	0.0734888	73488.8	1	4
4.96264	6	0	49	LastDelay	0.0626352	62635.2	1	3
4.96264	6	0	49	FullDelay	0.0626352	62635.2	1	3
4.96264	7	0	49	LastDelay	0.0626352	62635.2	1	3
4.96264	7	0	49	FullDelay	0.0626352	62635.2	1	3
4.96264	8	0	49	LastDelay	0.0626352	62635.2	1	3
4.96264	8	0	49	FullDelay	0.0626352	62635.2	1	3
4.96264	9	0	49	LastDelay	0.0626352	62635.2	1	3
4.96264	9	0	49	FullDelay	0.0626352	62635.2	1	3
4.97349	10	0	49	LastDelay	0.0734888	73488.8	1	4
4.97349	10	0	49	FullDelay	0.0734888	73488.8	1	4
4.97349	11	0	49	LastDelay	0.0734888	73488.8	1	4
4.97349	11	0	49	FullDelay	0.0734888	73488.8	1	4
5.06264	6	0	50	LastDelay	0.0626352	62635.2	1	3
5.06264	6	0	50	FullDelay	0.0626352	62635.2	1	3
5.06264	7	0	50	LastDelay	0.0626352	62635.2	1	3
5.06264	7	0	50	FullDelay	0.0626352	62635.2	1	3
5.06264	8	0	50	LastDelay	0.0626352	62635.2	1	3
5.06264	8	0	50	FullDelay	0.0626352	62635.2	1	3
5.06264	9	0	50	LastDelay	0.0626352	62635.2	1	3
5.06264	9	0	50	FullDelay	0.0626352	62635.2	1	3
5.07349	10	0	50	LastDelay	0.0734888	73488.8	1	4
5.07349	10	0	50	FullDelay	0.0734888	73488.8	1	4
5.07349	11	0	50	LastDelay	0.0734888	73488.8	1	4
5.07349	11	0	50	FullDelay	0.0734888	73488.8	1	4
5.16264	6	0	51	LastDelay	0.0626352	62635.2	1	3
5.16264	6	0	51	FullDelay	0.0626352	62635.2	1	3
5.16264	7	0	51	LastDelay	0.0626352	62635.2	1	3
5.16264	7	0	51	FullDelay	0.0626352	62635.2	1	3
5.16264	8	0	51	LastDelay	0.0626352	62635.2	1	3
5.16264	8	0	51	FullDelay	0.0626352	62635.2	1	3
5.16264	9	0	51	LastDelay	0.0626352	62635.2	1	3
5.16264	9	0	51	FullDelay	0.0626352	62635.2	1	3
5.17349	10	0	51	LastDelay	0.0734888	73488.8	1	4
5.17349	10	0	51	FullDelay	0.0734888	73488.8	1	4
5.17349	11	0	51	LastDelay	0.0734888	73488.8	1	4
5.17349	11	0	51	FullDelay	0.0734888	73488.8	1	4
5.26264	6	0	52	LastDelay	0.0626352	62635.2	1	3
5.26264	6	0	52	FullDelay	0.0626352	62635.2	1	3
5.26264	7	0	52	LastDelay	0.0626352	62635.2	1	3
5.26264	7	0	52	FullDelay	0.0626352	62635.2	1	3
5.26264	8	0	52	LastDelay	0.0626352	62635.2	1	3
5.26264	8	0	52	FullDelay	0.0626352	62635.2	1	3
5.26264	9	0	52	LastDelay	0.0626352	62635.2	1	3
5.26264	9	0	52	FullDelay	0.0626352	62635.2	1	3
5.27349	10	0	52	LastDelay	0.0734888	73488.8	1	4
5.27349	10	0	52	FullDelay	0.0734888	73488.8	1	4
5.27349	11	0	52	LastDelay	0.0734888	73488.8	1	4
5.27349	11	0	52	FullDelay	0.0734888	73488.8	1	4
5.36264	6	0	53	LastDelay	0.0626352	62635.2	1	3
5.36264	6	0	53	FullDelay	0.0626352	62635.2	1	3
5.36264	7	0	53	LastDelay	0.0626352	62635.2	1	3
5.36264	7	0	53	FullDelay	0.0626352	62635.2	1	3
5.36264	8	0	53	LastDelay	0.0626352	62635.2	1	3
5.36264	8	0	53	FullDelay	0.0626352	62635.2	1	3
5.36264	9	0	53	LastDelay	0.0626352	62635.2	1	3
5.36264	9	0	53	FullDelay	0.0626352	62635.2	1	3
5.37349	10	0	53	LastDelay	0.0734888	73488.8	1	4
5.37349	10	0	53	FullDelay	0.0734888	73488.8	1	4
5.37349	11	0	53	LastDelay	0.0734888	73488.8	1	4
5.37349	11	0	53	FullDelay	0.0734888	73488.8	1	4
5.46264	6	0	54	LastDelay	0.0626352	62635.2	1	3
5.46264	6	0	54	FullDelay	0.0626352	62635.2	1	3
5.46264	7	0	54	LastDelay	0.0626352	62635.2	1	3
5.46264	7	0	54	FullDelay	0.0626352	62635.2	1	3
5.46264	8	0	54	LastDelay	0.0626352	62635.2	1	3
5.46264	8	0	54	FullDelay	0.0626352	62635.2	1	3
5.46264	9	0	54	LastDelay	0.0626352	62635.2	1	3
5.46264	9	0	54	FullDelay	0.0626352	62635.2	1	3
5.47349	10	0	54	LastDelay	0.0734888	73488.8	1	4
5.47349	10	0	54	FullDelay	0.0734888	73488.8	1	4
5.47349	11	0	54	LastDelay	0.0734888	73488.8	1	4
5.47349	11	0	54	FullDelay	0.0734888	73488.8	1	4
5.56264	6	0	55	LastDelay	0.0626352	62635.2	1	3
5.56264	6	0	55	FullDelay	0.0626352	62635.2	1	3
5.56264	7	0	55	LastDelay	0.0626352	62635.2	1	3
5.56264	7	0	55	FullDelay	0.0626352	62635.2	1	3
5.56264	8	0	55	LastDelay	0.0626352	62635.2	1	3
5.56264	8	0	55	FullDelay	0.0626352	62635.2	1	3
5.56264	9	0	55	LastDelay	0.0626352	62635.2	1	3
5.56264	9	0	55	FullDelay	0.0626352	62635.2	1	3
5.57349	10	0	55	LastDelay	0.0734888	73488.8	1	4
5.57349	10	0	55	FullDelay	0.0734888	73488.8	1	4
5.57349	11	0	55	LastDelay	0.0734888	73488.8	1	4
5.57349	11	0	55	FullDelay	0.0734888	73488.8	1	4
5.66264	6	0	56	LastDelay	0.0626352	62635.2	1	3
5.66264	6	0	56	FullDelay	0.0626352	62635.2	1	3
5.66264	7	0	56	LastDelay	0.0626352	62635.2	1	3
5.66264	7	0	56	FullDelay	0.0626352	62635.2	1	3
5.66264	8	0	56	LastDelay	0.0626352	62635.2	1	3
5.66264	8	0	56	FullDelay	0.0626352	62635.2	1	3
5.66264	9	0	56	LastDelay	0.0626352	62635.2	1	3
5.66264	9	0	56	FullDelay	0.0626352	62635.2	1	3
5.67349	10	0	56	LastDelay	0.0734888	73488.8	1	4
5.67349	10	0	56	FullDelay	0.0734888	73488.8	1	4
5.67349	11	0	56	LastDelay	0.0734888	73488.8	1	4
5.67349	11	0	56	FullDelay	0.0734888	73488.8	1	4
5.76264	6	0	57	LastDelay	0.0626352	62635.2	1	3
5.76264	6	0	57	FullDelay	0.0626352	62635.2	1	3
5.76264	7	0	57	LastDelay	0.0626352	62635.2	1	3
5.76264	7	0	57	FullDelay	0.0626352	62635.2	1	3
5.76264	8	0	57	LastDelay	0.0626352	62635.2	1	3
5.76264	8	0	57	FullDelay	0.0626352	62635.2	1	3
5.76264	9	0	57	LastDelay	0.0626352	62635.2	1	3
5.76264	9	0	57	FullDelay	0.0626352	62635.2	1	3
5.77349	10	0	57	LastDelay	0.0734888	73488.8	1	4
5.77349	10	0	57	FullDelay	0.0734888	73488.8	1	4
5.77349	11	0	57	LastDelay	0.0734888	73488.8	1	4
5.77349	11	0	57	FullDelay	0.0734888	73488.8	1	4
5.86264	6	0	58	LastDelay	0.0626352	62635.2	1	3
5.86264	6	0	58	FullDelay	0.0626352	62635.2	1	3
5.86264	7	0	58	LastDelay	0.0626352	62635.2	1	3
5.86264	7	0	58	FullDelay	0.0626352	62635.2	1	3
5.86264	8	0	58	LastDelay	0.0626352	62635.2	1	3
5.86264	8	0	58	FullDelay	0.0626352	62635.2	1	3
5.86264	9	0	58	LastDelay	0.0626352	62635.2	1	3
5.86264	9	0	58	FullDelay	0.0626352	62635.2	1	3
5.87349	10	0	58	LastDelay	0.0734888	73488.8	1	4
5.87349	10	0	58	FullDelay	0.0734888	73488.8	1	4
5.87349	11	0	58	LastDelay	0.0734888	73488.8	1	4
5.87349	11	0	58	FullDelay	0.0734888	73488.8	1	4
5.96264	6	0	59	LastDelay	0.0626352	62635.2	1	3
5.96264	6	0	59	FullDelay	0.0626352	62635.2	1	3
5.96264	7	0	59	LastDelay	0.0626352	62635.2	1	3
5.96264	7	0	59	FullDelay	0.0626352	62635.2	1	3
5.96264	8	0	59	LastDelay	0.0626352	62635.2	1	3
5.96264	8	0	59	FullDelay	0.0626352	62635.2	1	3
5.96264	9	0	59	LastDelay	0.0626352	62635.2	1	3
5.96264	9	0	59	FullDelay	0.0626352	62635.2	1	3
5.97349	10	0	59	LastDelay	0.0734888	73488.8	1	4
5.97349	10	0	59	FullDelay	0.0734888	73488.8	1	4
5.97349	11	0	59	LastDelay	0.0734888	73488.8	1	4
5.97349	11	0	59	FullDelay	0.0734888	73488.8	1	4
6.06264	6	0	60	LastDelay	0.0626352	62635.2	1	3
6.06264	6	0	60	FullDelay	0.0626352	62635.2	1	3
6.06264	7	0	60	LastDelay	0.0626352	62635.2	1	3
6.06264	7	0	60	FullDelay	0.0626352	62635.2	1	3
6.06264	8	0	60	LastDelay	0.0626352	62635.2	1	3
6.06264	8	0	60	FullDelay	0.0626352	62635.2	1	3
6.06264	9	0	60	LastDelay	0.0626352	62635.2	1	3
6.06264	9	0	60	FullDelay	0.0626352	62635.2	1	3
6.07349	10	0	60	LastDelay	0.0734888	73488.8	1	4
6.07349	10	0	60	FullDelay	0.0734888	73488.8	1	4
6.07349	11	0	60	LastDelay	0.0734888	73488.8	1	4
6.07349	11	0	60	FullDelay	0.0734888	73488.8	1	4
6.16264	6	0	61	LastDelay	0.0626352	62635.2	1	3
6.16264	6	0	61	FullDelay	0.0626352	62635.2	1	3
6.16264	7	0	61	LastDelay	0.0626352	62635.2	1	3
6.16264	7	0	61	FullDelay	0.0626352	62635.2	1	3
6.16264	8	0	61	LastDelay	0.0626352	62635.2	1	3
6.16264	8	0	61	FullDelay	0.0626352	62635.2	1	3
6.16264	9	0	61	LastDelay	0.0626352	62635.2	1	3
6.16264	9	0	61	FullDelay	0.0626352	62635.2	1	3
6.17349	10	0	61	LastDelay	0.0734888	73488.8	1	4
6.17349	10	0	61	FullDelay	0.0734888	73488.8	1	4
6.17349	11	0	61	LastDelay	0.0734888	73488.8	1	4
6.17349	11	0	61	FullDelay	0.0734888	73488.8	1	4
6.26264	6	0	62	LastDelay	0.0626352	62635.2	1	3
6.26264	6	0	62	FullDelay	0.0626352	62635.2	1	3
6.26264	7	0	62	LastDelay	0.0626352	62635.2	1	3
6.26264	7	0	62	FullDelay	0.0626352	62635.2	1	3
6.26264	8	0	62	LastDelay	0.0626352	62635.2	1	3
6.26264	8	0	62	FullDelay	0.0626352	62635.2	1	3
6.26264	9	0	62	LastDelay	0.0626352	62635.2	1	3
6.26264	9	0	62	FullDelay	0.0626352	62635.2	1	3
6.27349	10	0	62	LastDelay	0.0734888	73488.8	1	4
6.27349	10	0	62	FullDelay	0.0734888	73488.8	1	4
6.27349	11	0	62	LastDelay	0.0734888	73488.8	1	4
6.27349	11	0	62	FullDelay	0.0734888	73488.8	1	4
6.36264	6	0	63	LastDelay	0.0626352	62635.2	1	3
6.36264	6	0	63	FullDelay	0.0626352	62635.2	1	3
6.36264	7	0	63	LastDelay	0.0626352	62635.2	1	3
6.36264	7	0	63	FullDelay	0.0626352	62635.2	1	3
6.36264	8	0	63	LastDelay	0.0626352	62635.2	1	3
6.36264	8	0	63	FullDelay	0.0626352	62635.2	1	3
6.36264	9	0	63	LastDelay	0.0626352	62635.2	1	3
6.36264	9	0	63	FullDelay	0.0626352	62635.2	1	3
6.37349	10	0	63	LastDelay	0.0734888	73488.8	1	4
6.37349	10	0	63	FullDelay	0.0734888	73488.8	1	4
6.37349	11	0	63	LastDelay	0.0734888	73488.8	1	4
6.37349	11	0	63	FullDelay	0.0734888	73488.8	1	4
6.46264	6	0	64	LastDelay	0.0626352	62635.2	1	3
6.46264	6	0	64	FullDelay	0.0626352	62635.2	1	3
6.46264	7	0	64	LastDelay	0.0626352	62635.2	1	3
6.46264	7	0	64	FullDelay	0.0626352	62635.2	1	3
6.46264	8	0	64	LastDelay	0.0626352	62635.2	1	3
6.46264	8	0	64	FullDelay	0.0626352	62635.2	1	3
6.46264	9	0	64	LastDelay	0.0626352	62635.2	1	3
6.46264	9	0	64	FullDelay	0.0626352	62635.2	1	3
6.47349	10	0	64	LastDelay	0.0734888	73488.8	1	4
6.47349	10	0	64	FullDelay	0.0734888	73488.8	1	4
6.47349	11	0	64	LastDelay	0.0734888	73488.8	1	4
6.47349	11	0	64	FullDelay	0.0734888	73488.8	1	4
6.56264	6	0	65	LastDelay	0.0626352	62635.2	1	3
6.56264	6	0	65	FullDelay	0.0626352	62635.2	1	3
6.56264	7	0	65	LastDelay	0.0626352	62635.2	1	3
6.56264	7	0	65	FullDelay	0.0626352	62635.2	1	3
6.56264	8	0	65	LastDelay	0.0626352	62635.2	1	3
6.56264	8	0	65	FullDelay	0.0626352	62635.2	1	3
6.56264	9	0	65	LastDelay	0.0626352	62635.2	1	3
6.56264	9	0	65	FullDelay	0.0626352	62635.2	1	3
6.57349	10	0	65	LastDelay	0.0734888	73488.8	1	4
6.57349	10	0	65	FullDelay	0.0734888	73488.8	1	4
6.57349	11	0	65	LastDelay	0.0734888	73488.8	1	4
6.57349	11	0	65	FullDelay	0.0734888	73488.8	1	4
6.66264	6	0	66	LastDelay	0.0626352	62635.2	1	3
6.66264	6	0	66	FullDelay	0.0626352	62635.2	1	3
6.66264	7	0	66	LastDelay	0.0626352	62635.2	1	3
6.66264	7	0	66	FullDelay	0.0626352	62635.2	1	3
6.66264	8	0	66	LastDelay	0.0626352	62635.2	1	3
6.66264	8	0	66	FullDelay	0.0626352	62635.2	1	3
6.66264	9	0	66	LastDelay	0.0626352	62635.2	1	3
6.66264	9	0	66	FullDelay	0.0626352	62635.2	1	3
6.67349	10	0	66	LastDelay	0.0734888	73488.8	1	4
6.67349	10	0	66	FullDelay	0.0734888	73488.8	1	4
6.67349	11	0	66	LastDelay	0.0734888	73488.8	1	4
6.67349	11	0	66	FullDelay	0.0734888	73488.8	1	4
6.76264	6	0	67	LastDelay	0.0626352	62635.2	1	3
6.76264	6	0	67	FullDelay	0.0626352	62635.2	1	3
6.76264	7	0	67	LastDelay	0.0626352	62635.2	1	3
6.76264	7	0	67	FullDelay	0.0626352	62635.2	1	3
6.76264	8	0	67	LastDelay	0.0626352	62635.2	1	3
6.76264	8	0	67	FullDelay	0.0626352	62635.2	1	3
6.76264	9	0	67	LastDelay	0.0626352	62635.2	1	3
6.76264	9	0	67	FullDelay	0.0626352	62635.2	1	3
6.77349	10	0	67	LastDelay	0.0734888	73488.8	1	4
6.77349	10	0	67	FullDelay	0.0734888	73488.8	1	4
6.77349	11	0	67	LastDelay	0.0734888	73488.8	1	4
6.77349	11	0	67	FullDelay	0.0734888	73488.8	1	4
6.86264	6	0	68	LastDelay	0.0626352	62635.2	1	3
6.86264	6	0	68	FullDelay	0.0626352	62635.2	1	3
6.86264	7	0	68	LastDelay	0.0626352	62635.2	1	3
6.86264	7	0	68	FullDelay	0.0626352	62635.2	1	3
6.86264	8	0	68	LastDelay	0.0626352	62635.2	1	3
6.86264	8	0	68	FullDelay	0.0626352	62635.2	1	3
6.86264	9	0	68	LastDelay	0.0626352	62635.2	1	3
6.86264	9	0	68	FullDelay	0.0626352	62635.2	1	3
6.87349	10	0	68	LastDelay	0.0734888	73488.8	1	4
6.87349	10	0	68	FullDelay	0.0734888	73488.8	1	4
6.87349	11	0	68	LastDelay	0.0734888	73488.8	1	4
6.87349	11	0	68	FullDelay	0.0734888	73488.8	1	4
6.96264	6	0	69	LastDelay	0.0626352	62635.2	1	3
6.96264	6	0	69	FullDelay	0.0626352	62635.2	1	3
6.96264	7	0	69	LastDelay	0.0626352	62635.2	1	3
6.96264	7	0	69	FullDelay	0.0626352	62635.2	1	3
6.96264	8	0	69	LastDelay	0.0626352	62635.2	1	3
6.96264	8	0	69	FullDelay	0.0626352	62635.2	1	3
6.96264	9	0	69	LastDelay	0.0626352	62635.2	1	3
6.96264	9	0	69	FullDelay	0.0626352	62635.2	1	3
6.97349	10	0	69	LastDelay	0.0734888	73488.8	1	4
6.97349	10	0	69	FullDelay	0.0734888	73488.8	1	4
6.97349	11	0	69	LastDelay	0.0734888	73488.8	1	4
6.97349	11	0	69	FullDelay	0.0734888	73488.8	1	4
7.06264	6	0	70	LastDelay	0.0626352	62635.2	1	3
7.06264	6	0	70	FullDelay	0.0626352	62635.2	1	3
7.06264	7	0	70	LastDelay	0.0626352	62635.2	1	3
7.06264	7	0	70	FullDelay	0.0626352	62635.2	1	3
7.06264	8	0	70	LastDelay	0.0626352	62635.2	1	3
7.06264	8	0	70	FullDelay	0.0626352	62635.2	1	3
7.06264	9	0	70	LastDelay	0.0626352	62635.2	1	3
7.06264	9	0	70	FullDelay	0.0626352	62635.2	1	3
7.07349	10	0	70	LastDelay	0.0734888	73488.8	1	4
7.07349	10	0	70	FullDelay	0.0734888	73488.8	1	4
7.07349	11	0	70	LastDelay	0.0734888	73488.8	1	4
7.07349	11	0	70	FullDelay	0.0734888	73488.8	1	4
7.16264	6	0	71	LastDelay	0.0626352	62635.2	1	3
7.16264	6	0	71	FullDelay	0.0626352	62635.2	1	3
7.16264	7	0	71	LastDelay	0.0626352	62635.2	1	3
7.16264	7	0	71	FullDelay	0.0626352	62635.2	1	3
7.16264	8	0	71	LastDelay	0.0626352	62635.2	1	3
7.16264	8	0	71	FullDelay	0.0626352	62635.2	1	3
7.16264	9	0	71	LastDelay	0.0626352	62635.2	1	3
7.16264	9	0	71	FullDelay	0.0626352	62635.2	1	3
7.17349	10	0	71	LastDelay	0.0734888	73488.8	1	4
7.17349	10	0	71	FullDelay	0.0734888	73488.8	1	4
7.17349	11	0	71	LastDelay	0.0734888	73488.8	1	4
7.17349	11	0	71	FullDelay	0.0734888	73488.8	1	4
7.26264	6	0	72	LastDelay	0.0626352	62635.2	1	3
7.26264	6	0	72	FullDelay	0.0626352	62635.2	1	3
7.26264	7	0	72	LastDelay	0.0626352	62635.2	1	3
7.26264	7	0	72	FullDelay	0.0626352	62635.2	1	3
7.26264	8	0	72	LastDelay	0.0626352	62635.2	1	3
7.26264	8	0	72	FullDelay	0.0626352	62635.2	1	3
7.26264	9	0	72	LastDelay	0.0626352	62635.2	1	3
